[2025-03-14 21:37:59,248] [INFO] - 表 `guestcheck` 清理完成，影响行数：58
[2025-03-14 21:37:59,250] [INFO] - === 清理数据成功 ===
[2025-03-14 21:37:59,252] [INFO] - === 结束清理数据 ===
[2025-03-14 21:37:59,252] [INFO] - === 开始同步数据 ===
[2025-03-14 21:38:00,125] [INFO] - Oracle 数据库连接成功
[2025-03-14 21:38:00,128] [INFO] - MySQL 数据库连接成功
[2025-03-14 21:38:00,309] [INFO] - 从 Oracle 获取 58 条主表记录
[2025-03-14 21:38:00,390] [INFO] - 主表数据同步完成
[2025-03-14 21:38:00,599] [INFO] - G_C_ID = 1029382-512457从表数据共 7 条
[2025-03-14 21:38:00,618] [INFO] - G_C_ID = 1029382-512457从表SUM数据共 1 条
[2025-03-14 21:38:00,723] [INFO] - G_C_ID = 1029263-512455从表数据共 4 条
[2025-03-14 21:38:00,739] [INFO] - G_C_ID = 1029263-512455从表SUM数据共 1 条
[2025-03-14 21:38:00,835] [INFO] - G_C_ID = 1029255-512453从表数据共 7 条
[2025-03-14 21:38:00,853] [INFO] - G_C_ID = 1029255-512453从表SUM数据共 1 条
[2025-03-14 21:38:00,953] [INFO] - G_C_ID = 1029056-512452从表数据共 5 条
[2025-03-14 21:38:00,969] [INFO] - G_C_ID = 1029056-512452从表SUM数据共 1 条
[2025-03-14 21:38:01,063] [INFO] - G_C_ID = 1029256-512454从表数据共 9 条
[2025-03-14 21:38:01,079] [INFO] - G_C_ID = 1029256-512454从表SUM数据共 1 条
[2025-03-14 21:38:01,171] [INFO] - G_C_ID = 1029379-512456从表数据共 7 条
[2025-03-14 21:38:01,189] [INFO] - G_C_ID = 1029379-512456从表SUM数据共 1 条
[2025-03-14 21:38:01,283] [INFO] - G_C_ID = 1029365-36970从表数据共 5 条
[2025-03-14 21:38:01,295] [INFO] - G_C_ID = 1029365-36970从表SUM数据共 1 条
[2025-03-14 21:38:01,394] [INFO] - G_C_ID = 1029360-36969从表数据共 3 条
[2025-03-14 21:38:01,401] [INFO] - G_C_ID = 1029360-36969从表SUM数据共 1 条
[2025-03-14 21:38:01,494] [INFO] - G_C_ID = 1029090-36962从表数据共 4 条
[2025-03-14 21:38:01,503] [INFO] - G_C_ID = 1029090-36962从表SUM数据共 1 条
[2025-03-14 21:38:01,599] [INFO] - G_C_ID = 1029077-36959从表数据共 3 条
[2025-03-14 21:38:01,609] [INFO] - G_C_ID = 1029077-36959从表SUM数据共 1 条
[2025-03-14 21:38:01,702] [INFO] - G_C_ID = 1029371-36972从表数据共 18 条
[2025-03-14 21:38:01,727] [INFO] - G_C_ID = 1029371-36972从表SUM数据共 1 条
[2025-03-14 21:38:01,819] [INFO] - G_C_ID = 1029357-36966从表数据共 5 条
[2025-03-14 21:38:01,833] [INFO] - G_C_ID = 1029357-36966从表SUM数据共 1 条
[2025-03-14 21:38:01,939] [INFO] - G_C_ID = 1029078-36960从表数据共 12 条
[2025-03-14 21:38:01,959] [INFO] - G_C_ID = 1029078-36960从表SUM数据共 1 条
[2025-03-14 21:38:02,068] [WARN] - G_C_ID = 1029061-36957 没有对应的从表数据
[2025-03-14 21:38:02,068] [INFO] - G_C_ID = 1029061-36957从表SUM数据共 1 条
[2025-03-14 21:38:02,169] [INFO] - G_C_ID = 1029064-36958从表数据共 4 条
[2025-03-14 21:38:02,185] [INFO] - G_C_ID = 1029064-36958从表SUM数据共 1 条
[2025-03-14 21:38:02,279] [INFO] - G_C_ID = 1029359-36968从表数据共 6 条
[2025-03-14 21:38:02,291] [INFO] - G_C_ID = 1029359-36968从表SUM数据共 1 条
[2025-03-14 21:38:02,382] [WARN] - G_C_ID = 1029264-36963 没有对应的从表数据
[2025-03-14 21:38:02,382] [INFO] - G_C_ID = 1029264-36963从表SUM数据共 1 条
[2025-03-14 21:38:02,480] [INFO] - G_C_ID = 1029358-36967从表数据共 3 条
[2025-03-14 21:38:02,493] [INFO] - G_C_ID = 1029358-36967从表SUM数据共 1 条
[2025-03-14 21:38:02,588] [INFO] - G_C_ID = 1029058-36955从表数据共 5 条
[2025-03-14 21:38:02,599] [INFO] - G_C_ID = 1029058-36955从表SUM数据共 1 条
[2025-03-14 21:38:02,690] [INFO] - G_C_ID = 1029083-36961从表数据共 6 条
[2025-03-14 21:38:02,702] [INFO] - G_C_ID = 1029083-36961从表SUM数据共 1 条
[2025-03-14 21:38:02,795] [INFO] - G_C_ID = 1029384-36974从表数据共 14 条
[2025-03-14 21:38:02,823] [INFO] - G_C_ID = 1029384-36974从表SUM数据共 1 条
[2025-03-14 21:38:02,916] [INFO] - G_C_ID = 1029277-36964从表数据共 3 条
[2025-03-14 21:38:02,921] [INFO] - G_C_ID = 1029277-36964从表SUM数据共 1 条
[2025-03-14 21:38:03,013] [INFO] - G_C_ID = 1029278-36965从表数据共 4 条
[2025-03-14 21:38:03,026] [INFO] - G_C_ID = 1029278-36965从表SUM数据共 1 条
[2025-03-14 21:38:03,123] [INFO] - G_C_ID = 1029060-36956从表数据共 4 条
[2025-03-14 21:38:03,146] [INFO] - G_C_ID = 1029060-36956从表SUM数据共 1 条
[2025-03-14 21:38:03,240] [INFO] - G_C_ID = 1029373-36973从表数据共 4 条
[2025-03-14 21:38:03,252] [INFO] - G_C_ID = 1029373-36973从表SUM数据共 1 条
[2025-03-14 21:38:03,343] [INFO] - G_C_ID = 1029370-36971从表数据共 6 条
[2025-03-14 21:38:03,357] [INFO] - G_C_ID = 1029370-36971从表SUM数据共 1 条
[2025-03-14 21:38:03,454] [INFO] - G_C_ID = 1029093-1060767从表数据共 8 条
[2025-03-14 21:38:03,477] [INFO] - G_C_ID = 1029093-1060767从表SUM数据共 1 条
[2025-03-14 21:38:03,573] [INFO] - G_C_ID = 1029250-1060768从表数据共 4 条
[2025-03-14 21:38:03,590] [INFO] - G_C_ID = 1029250-1060768从表SUM数据共 1 条
[2025-03-14 21:38:03,685] [INFO] - G_C_ID = 1029375-14890从表数据共 9 条
[2025-03-14 21:38:03,710] [INFO] - G_C_ID = 1029375-14890从表SUM数据共 1 条
[2025-03-14 21:38:03,809] [INFO] - G_C_ID = 1029369-14887从表数据共 3 条
[2025-03-14 21:38:03,822] [INFO] - G_C_ID = 1029369-14887从表SUM数据共 1 条
[2025-03-14 21:38:03,915] [INFO] - G_C_ID = 1029089-14883从表数据共 9 条
[2025-03-14 21:38:03,933] [INFO] - G_C_ID = 1029089-14883从表SUM数据共 1 条
[2025-03-14 21:38:04,027] [INFO] - G_C_ID = 1028844-14875从表数据共 3 条
[2025-03-14 21:38:04,036] [INFO] - G_C_ID = 1028844-14875从表SUM数据共 1 条
[2025-03-14 21:38:04,129] [INFO] - G_C_ID = 1028840-14873从表数据共 3 条
[2025-03-14 21:38:04,141] [INFO] - G_C_ID = 1028840-14873从表SUM数据共 1 条
[2025-03-14 21:38:04,238] [INFO] - G_C_ID = 1028839-14872从表数据共 3 条
[2025-03-14 21:38:04,256] [INFO] - G_C_ID = 1028839-14872从表SUM数据共 1 条
[2025-03-14 21:38:04,359] [INFO] - G_C_ID = 1029372-14888从表数据共 16 条
[2025-03-14 21:38:04,380] [INFO] - G_C_ID = 1029372-14888从表SUM数据共 1 条
[2025-03-14 21:38:04,470] [INFO] - G_C_ID = 1028833-14866从表数据共 3 条
[2025-03-14 21:38:04,475] [INFO] - G_C_ID = 1028833-14866从表SUM数据共 1 条
[2025-03-14 21:38:04,571] [INFO] - G_C_ID = 1029076-14881从表数据共 17 条
[2025-03-14 21:38:04,607] [INFO] - G_C_ID = 1029076-14881从表SUM数据共 1 条
[2025-03-14 21:38:04,949] [INFO] - G_C_ID = 1029362-14885从表数据共 5 条
[2025-03-14 21:38:04,959] [INFO] - G_C_ID = 1029362-14885从表SUM数据共 1 条
[2025-03-14 21:38:05,051] [WARN] - G_C_ID = 1028847-14878 没有对应的从表数据
[2025-03-14 21:38:05,051] [INFO] - G_C_ID = 1028847-14878从表SUM数据共 1 条
[2025-03-14 21:38:05,156] [INFO] - G_C_ID = 1029057-14879从表数据共 2 条
[2025-03-14 21:38:05,165] [INFO] - G_C_ID = 1029057-14879从表SUM数据共 1 条
[2025-03-14 21:38:05,259] [WARN] - G_C_ID = 1029374-14889 没有对应的从表数据
[2025-03-14 21:38:05,260] [INFO] - G_C_ID = 1029374-14889从表SUM数据共 1 条
[2025-03-14 21:38:05,363] [INFO] - G_C_ID = 1028843-14874从表数据共 3 条
[2025-03-14 21:38:05,377] [INFO] - G_C_ID = 1028843-14874从表SUM数据共 1 条
[2025-03-14 21:38:05,480] [INFO] - G_C_ID = 1028834-14867从表数据共 3 条
[2025-03-14 21:38:05,493] [INFO] - G_C_ID = 1028834-14867从表SUM数据共 1 条
[2025-03-14 21:38:05,592] [INFO] - G_C_ID = 1029086-14882从表数据共 3 条
[2025-03-14 21:38:05,606] [INFO] - G_C_ID = 1029086-14882从表SUM数据共 1 条
[2025-03-14 21:38:05,702] [INFO] - G_C_ID = 1029059-14880从表数据共 8 条
[2025-03-14 21:38:05,723] [INFO] - G_C_ID = 1029059-14880从表SUM数据共 1 条
[2025-03-14 21:38:05,818] [INFO] - G_C_ID = 1028838-14871从表数据共 5 条
[2025-03-14 21:38:05,834] [INFO] - G_C_ID = 1028838-14871从表SUM数据共 1 条
[2025-03-14 21:38:05,928] [INFO] - G_C_ID = 1028846-14877从表数据共 3 条
[2025-03-14 21:38:05,942] [INFO] - G_C_ID = 1028846-14877从表SUM数据共 1 条
[2025-03-14 21:38:06,040] [INFO] - G_C_ID = 1028845-14876从表数据共 3 条
[2025-03-14 21:38:06,053] [INFO] - G_C_ID = 1028845-14876从表SUM数据共 1 条
[2025-03-14 21:38:06,151] [INFO] - G_C_ID = 1028835-14868从表数据共 3 条
[2025-03-14 21:38:06,162] [INFO] - G_C_ID = 1028835-14868从表SUM数据共 1 条
[2025-03-14 21:38:06,264] [INFO] - G_C_ID = 1029368-14886从表数据共 12 条
[2025-03-14 21:38:06,291] [INFO] - G_C_ID = 1029368-14886从表SUM数据共 1 条
[2025-03-14 21:38:06,382] [INFO] - G_C_ID = 1028836-14869从表数据共 3 条
[2025-03-14 21:38:06,390] [INFO] - G_C_ID = 1028836-14869从表SUM数据共 1 条
[2025-03-14 21:38:06,483] [INFO] - G_C_ID = 1028837-14870从表数据共 5 条
[2025-03-14 21:38:06,498] [INFO] - G_C_ID = 1028837-14870从表SUM数据共 1 条
[2025-03-14 21:38:06,592] [INFO] - G_C_ID = 1029378-14891从表数据共 10 条
[2025-03-14 21:38:06,619] [INFO] - G_C_ID = 1029378-14891从表SUM数据共 1 条
[2025-03-14 21:38:06,713] [WARN] - G_C_ID = 1029361-14884 没有对应的从表数据
[2025-03-14 21:38:06,713] [INFO] - G_C_ID = 1029361-14884从表SUM数据共 1 条
[2025-03-14 21:38:07,061] [INFO] - G_C_ID = 1029383-1013386从表数据共 6 条
[2025-03-14 21:38:07,082] [INFO] - G_C_ID = 1029383-1013386从表SUM数据共 1 条
[2025-03-14 21:38:07,180] [INFO] - G_C_ID = 1029065-1013383从表数据共 8 条
[2025-03-14 21:38:07,204] [INFO] - G_C_ID = 1029065-1013383从表SUM数据共 1 条
[2025-03-14 21:38:07,299] [INFO] - G_C_ID = 1029367-1013385从表数据共 6 条
[2025-03-14 21:38:07,315] [INFO] - G_C_ID = 1029367-1013385从表SUM数据共 1 条
[2025-03-14 21:38:07,416] [INFO] - G_C_ID = 1029366-1013384从表数据共 4 条
[2025-03-14 21:38:07,429] [INFO] - G_C_ID = 1029366-1013384从表SUM数据共 1 条
[2025-03-14 21:38:07,431] [INFO] - 从表数据同步完成
[2025-03-14 21:38:07,439] [INFO] - Oracle 数据库连接关闭
[2025-03-14 21:38:07,439] [INFO] - MySQL 数据库连接关闭
[2025-03-14 21:38:07,440] [INFO] - === 数据同步完成 ===1
[2025-03-14 21:38:21,444] [INFO] - === 开始清理 2024-07-01 的数据 ===
[2025-03-14 21:38:21,670] [INFO] - 表 `guestcheckdetailssumrow` 清理完成，影响行数：58
[2025-03-14 21:38:21,674] [INFO] - 表 `guestcheckdetails` 清理完成，影响行数：318
[2025-03-14 21:38:21,675] [INFO] - 表 `guestcheck` 清理完成，影响行数：58
[2025-03-14 21:38:21,677] [INFO] - === 清理数据成功 ===
[2025-03-14 21:38:21,679] [INFO] - === 结束清理数据 ===
[2025-03-14 21:38:36,344] [INFO] - === 开始同步数据 ===
[2025-03-14 21:38:36,935] [INFO] - Oracle 数据库连接成功
[2025-03-14 21:38:36,940] [INFO] - MySQL 数据库连接成功
[2025-03-14 21:38:37,116] [INFO] - 从 Oracle 获取 58 条主表记录
[2025-03-14 21:38:37,204] [INFO] - 主表数据同步完成
[2025-03-14 21:38:37,406] [INFO] - G_C_ID = 1029382-512457从表数据共 7 条
[2025-03-14 21:38:37,425] [INFO] - G_C_ID = 1029382-512457从表SUM数据共 1 条
[2025-03-14 21:38:37,523] [INFO] - G_C_ID = 1029263-512455从表数据共 4 条
[2025-03-14 21:38:37,533] [INFO] - G_C_ID = 1029263-512455从表SUM数据共 1 条
[2025-03-14 21:38:37,626] [INFO] - G_C_ID = 1029255-512453从表数据共 7 条
[2025-03-14 21:38:37,647] [INFO] - G_C_ID = 1029255-512453从表SUM数据共 1 条
[2025-03-14 21:38:37,742] [INFO] - G_C_ID = 1029056-512452从表数据共 5 条
[2025-03-14 21:38:37,755] [INFO] - G_C_ID = 1029056-512452从表SUM数据共 1 条
[2025-03-14 21:38:37,846] [INFO] - G_C_ID = 1029256-512454从表数据共 9 条
[2025-03-14 21:38:37,866] [INFO] - G_C_ID = 1029256-512454从表SUM数据共 1 条
[2025-03-14 21:38:37,960] [INFO] - G_C_ID = 1029379-512456从表数据共 7 条
[2025-03-14 21:38:37,975] [INFO] - G_C_ID = 1029379-512456从表SUM数据共 1 条
[2025-03-14 21:38:38,068] [INFO] - G_C_ID = 1029365-36970从表数据共 5 条
[2025-03-14 21:38:38,078] [INFO] - G_C_ID = 1029365-36970从表SUM数据共 1 条
[2025-03-14 21:38:38,171] [INFO] - G_C_ID = 1029360-36969从表数据共 3 条
[2025-03-14 21:38:38,180] [INFO] - G_C_ID = 1029360-36969从表SUM数据共 1 条
[2025-03-14 21:38:38,275] [INFO] - G_C_ID = 1029090-36962从表数据共 4 条
[2025-03-14 21:38:38,290] [INFO] - G_C_ID = 1029090-36962从表SUM数据共 1 条
[2025-03-14 21:38:38,382] [INFO] - G_C_ID = 1029077-36959从表数据共 3 条
[2025-03-14 21:38:38,391] [INFO] - G_C_ID = 1029077-36959从表SUM数据共 1 条
[2025-03-14 21:38:38,486] [INFO] - G_C_ID = 1029371-36972从表数据共 18 条
[2025-03-14 21:38:38,524] [INFO] - G_C_ID = 1029371-36972从表SUM数据共 1 条
[2025-03-14 21:38:38,623] [INFO] - G_C_ID = 1029357-36966从表数据共 5 条
[2025-03-14 21:38:38,636] [INFO] - G_C_ID = 1029357-36966从表SUM数据共 1 条
[2025-03-14 21:38:38,729] [INFO] - G_C_ID = 1029078-36960从表数据共 12 条
[2025-03-14 21:38:38,763] [INFO] - G_C_ID = 1029078-36960从表SUM数据共 1 条
[2025-03-14 21:38:38,859] [WARN] - G_C_ID = 1029061-36957 没有对应的从表数据
[2025-03-14 21:38:38,859] [INFO] - G_C_ID = 1029061-36957从表SUM数据共 1 条
[2025-03-14 21:38:38,961] [INFO] - G_C_ID = 1029064-36958从表数据共 4 条
[2025-03-14 21:38:38,980] [INFO] - G_C_ID = 1029064-36958从表SUM数据共 1 条
[2025-03-14 21:38:39,075] [INFO] - G_C_ID = 1029359-36968从表数据共 6 条
[2025-03-14 21:38:39,087] [INFO] - G_C_ID = 1029359-36968从表SUM数据共 1 条
[2025-03-14 21:38:39,178] [WARN] - G_C_ID = 1029264-36963 没有对应的从表数据
[2025-03-14 21:38:39,178] [INFO] - G_C_ID = 1029264-36963从表SUM数据共 1 条
[2025-03-14 21:38:39,275] [INFO] - G_C_ID = 1029358-36967从表数据共 3 条
[2025-03-14 21:38:39,285] [INFO] - G_C_ID = 1029358-36967从表SUM数据共 1 条
[2025-03-14 21:38:39,378] [INFO] - G_C_ID = 1029058-36955从表数据共 5 条
[2025-03-14 21:38:39,398] [INFO] - G_C_ID = 1029058-36955从表SUM数据共 1 条
[2025-03-14 21:38:39,492] [INFO] - G_C_ID = 1029083-36961从表数据共 6 条
[2025-03-14 21:38:39,510] [INFO] - G_C_ID = 1029083-36961从表SUM数据共 1 条
[2025-03-14 21:38:39,605] [INFO] - G_C_ID = 1029384-36974从表数据共 14 条
[2025-03-14 21:38:39,632] [INFO] - G_C_ID = 1029384-36974从表SUM数据共 1 条
[2025-03-14 21:38:39,723] [INFO] - G_C_ID = 1029277-36964从表数据共 3 条
[2025-03-14 21:38:39,731] [INFO] - G_C_ID = 1029277-36964从表SUM数据共 1 条
[2025-03-14 21:38:39,824] [INFO] - G_C_ID = 1029278-36965从表数据共 4 条
[2025-03-14 21:38:39,841] [INFO] - G_C_ID = 1029278-36965从表SUM数据共 1 条
[2025-03-14 21:38:39,932] [INFO] - G_C_ID = 1029060-36956从表数据共 4 条
[2025-03-14 21:38:39,941] [INFO] - G_C_ID = 1029060-36956从表SUM数据共 1 条
[2025-03-14 21:38:40,033] [INFO] - G_C_ID = 1029373-36973从表数据共 4 条
[2025-03-14 21:38:40,042] [INFO] - G_C_ID = 1029373-36973从表SUM数据共 1 条
[2025-03-14 21:38:40,379] [INFO] - G_C_ID = 1029370-36971从表数据共 6 条
[2025-03-14 21:38:40,391] [INFO] - G_C_ID = 1029370-36971从表SUM数据共 1 条
[2025-03-14 21:38:40,483] [INFO] - G_C_ID = 1029093-1060767从表数据共 8 条
[2025-03-14 21:38:40,497] [INFO] - G_C_ID = 1029093-1060767从表SUM数据共 1 条
[2025-03-14 21:38:40,588] [INFO] - G_C_ID = 1029250-1060768从表数据共 4 条
[2025-03-14 21:38:40,598] [INFO] - G_C_ID = 1029250-1060768从表SUM数据共 1 条
[2025-03-14 21:38:40,692] [INFO] - G_C_ID = 1029375-14890从表数据共 9 条
[2025-03-14 21:38:40,713] [INFO] - G_C_ID = 1029375-14890从表SUM数据共 1 条
[2025-03-14 21:38:40,809] [INFO] - G_C_ID = 1029369-14887从表数据共 3 条
[2025-03-14 21:38:40,817] [INFO] - G_C_ID = 1029369-14887从表SUM数据共 1 条
[2025-03-14 21:38:40,907] [INFO] - G_C_ID = 1029089-14883从表数据共 9 条
[2025-03-14 21:38:40,922] [INFO] - G_C_ID = 1029089-14883从表SUM数据共 1 条
[2025-03-14 21:38:41,015] [INFO] - G_C_ID = 1028844-14875从表数据共 3 条
[2025-03-14 21:38:41,024] [INFO] - G_C_ID = 1028844-14875从表SUM数据共 1 条
[2025-03-14 21:38:41,117] [INFO] - G_C_ID = 1028840-14873从表数据共 3 条
[2025-03-14 21:38:41,129] [INFO] - G_C_ID = 1028840-14873从表SUM数据共 1 条
[2025-03-14 21:38:41,221] [INFO] - G_C_ID = 1028839-14872从表数据共 3 条
[2025-03-14 21:38:41,229] [INFO] - G_C_ID = 1028839-14872从表SUM数据共 1 条
[2025-03-14 21:38:41,324] [INFO] - G_C_ID = 1029372-14888从表数据共 16 条
[2025-03-14 21:38:41,350] [INFO] - G_C_ID = 1029372-14888从表SUM数据共 1 条
[2025-03-14 21:38:41,443] [INFO] - G_C_ID = 1028833-14866从表数据共 3 条
[2025-03-14 21:38:41,451] [INFO] - G_C_ID = 1028833-14866从表SUM数据共 1 条
[2025-03-14 21:38:41,543] [INFO] - G_C_ID = 1029076-14881从表数据共 17 条
[2025-03-14 21:38:41,570] [INFO] - G_C_ID = 1029076-14881从表SUM数据共 1 条
[2025-03-14 21:38:41,661] [INFO] - G_C_ID = 1029362-14885从表数据共 5 条
[2025-03-14 21:38:41,676] [INFO] - G_C_ID = 1029362-14885从表SUM数据共 1 条
[2025-03-14 21:38:41,770] [WARN] - G_C_ID = 1028847-14878 没有对应的从表数据
[2025-03-14 21:38:41,770] [INFO] - G_C_ID = 1028847-14878从表SUM数据共 1 条
[2025-03-14 21:38:41,868] [INFO] - G_C_ID = 1029057-14879从表数据共 2 条
[2025-03-14 21:38:41,874] [INFO] - G_C_ID = 1029057-14879从表SUM数据共 1 条
[2025-03-14 21:38:41,966] [WARN] - G_C_ID = 1029374-14889 没有对应的从表数据
[2025-03-14 21:38:41,966] [INFO] - G_C_ID = 1029374-14889从表SUM数据共 1 条
[2025-03-14 21:38:42,064] [INFO] - G_C_ID = 1028843-14874从表数据共 3 条
[2025-03-14 21:38:42,072] [INFO] - G_C_ID = 1028843-14874从表SUM数据共 1 条
[2025-03-14 21:38:42,171] [INFO] - G_C_ID = 1028834-14867从表数据共 3 条
[2025-03-14 21:38:42,179] [INFO] - G_C_ID = 1028834-14867从表SUM数据共 1 条
[2025-03-14 21:38:42,269] [INFO] - G_C_ID = 1029086-14882从表数据共 3 条
[2025-03-14 21:38:42,276] [INFO] - G_C_ID = 1029086-14882从表SUM数据共 1 条
[2025-03-14 21:38:42,367] [INFO] - G_C_ID = 1029059-14880从表数据共 8 条
[2025-03-14 21:38:42,378] [INFO] - G_C_ID = 1029059-14880从表SUM数据共 1 条
[2025-03-14 21:38:42,509] [INFO] - G_C_ID = 1028838-14871从表数据共 5 条
[2025-03-14 21:38:42,522] [INFO] - G_C_ID = 1028838-14871从表SUM数据共 1 条
[2025-03-14 21:38:42,615] [INFO] - G_C_ID = 1028846-14877从表数据共 3 条
[2025-03-14 21:38:42,625] [INFO] - G_C_ID = 1028846-14877从表SUM数据共 1 条
[2025-03-14 21:38:42,718] [INFO] - G_C_ID = 1028845-14876从表数据共 3 条
[2025-03-14 21:38:42,736] [INFO] - G_C_ID = 1028845-14876从表SUM数据共 1 条
[2025-03-14 21:38:42,838] [INFO] - G_C_ID = 1028835-14868从表数据共 3 条
[2025-03-14 21:38:42,845] [INFO] - G_C_ID = 1028835-14868从表SUM数据共 1 条
[2025-03-14 21:38:42,938] [INFO] - G_C_ID = 1029368-14886从表数据共 12 条
[2025-03-14 21:38:42,966] [INFO] - G_C_ID = 1029368-14886从表SUM数据共 1 条
[2025-03-14 21:38:43,061] [INFO] - G_C_ID = 1028836-14869从表数据共 3 条
[2025-03-14 21:38:43,072] [INFO] - G_C_ID = 1028836-14869从表SUM数据共 1 条
[2025-03-14 21:38:43,163] [INFO] - G_C_ID = 1028837-14870从表数据共 5 条
[2025-03-14 21:38:43,175] [INFO] - G_C_ID = 1028837-14870从表SUM数据共 1 条
[2025-03-14 21:38:43,272] [INFO] - G_C_ID = 1029378-14891从表数据共 10 条
[2025-03-14 21:38:43,290] [INFO] - G_C_ID = 1029378-14891从表SUM数据共 1 条
[2025-03-14 21:38:43,382] [WARN] - G_C_ID = 1029361-14884 没有对应的从表数据
[2025-03-14 21:38:43,382] [INFO] - G_C_ID = 1029361-14884从表SUM数据共 1 条
[2025-03-14 21:38:43,479] [INFO] - G_C_ID = 1029383-1013386从表数据共 6 条
[2025-03-14 21:38:43,498] [INFO] - G_C_ID = 1029383-1013386从表SUM数据共 1 条
[2025-03-14 21:38:43,593] [INFO] - G_C_ID = 1029065-1013383从表数据共 8 条
[2025-03-14 21:38:43,615] [INFO] - G_C_ID = 1029065-1013383从表SUM数据共 1 条
[2025-03-14 21:38:43,708] [INFO] - G_C_ID = 1029367-1013385从表数据共 6 条
[2025-03-14 21:38:43,723] [INFO] - G_C_ID = 1029367-1013385从表SUM数据共 1 条
[2025-03-14 21:38:43,817] [INFO] - G_C_ID = 1029366-1013384从表数据共 4 条
[2025-03-14 21:38:43,832] [INFO] - G_C_ID = 1029366-1013384从表SUM数据共 1 条
[2025-03-14 21:38:43,834] [INFO] - 从表数据同步完成
[2025-03-14 21:38:43,845] [INFO] - Oracle 数据库连接关闭
[2025-03-14 21:38:43,845] [INFO] - MySQL 数据库连接关闭
[2025-03-14 21:38:43,845] [INFO] - === 数据同步完成 ===1
[2025-03-14 22:33:50,702] [INFO] - === 开始清理 2024-07-01 的数据 ===
[2025-03-14 22:33:50,952] [INFO] - 表 `guestcheckdetailssumrow` 清理完成，影响行数：58
[2025-03-14 22:33:50,956] [INFO] - 表 `guestcheckdetails` 清理完成，影响行数：318
[2025-03-14 22:33:50,957] [INFO] - 表 `guestcheck` 清理完成，影响行数：58
[2025-03-14 22:33:50,959] [INFO] - === 清理数据成功 ===
[2025-03-14 22:33:50,961] [INFO] - === 结束清理数据 ===
[2025-03-14 22:33:50,961] [INFO] - === 开始同步数据 ===
[2025-03-14 22:33:51,531] [INFO] - Oracle 数据库连接成功
[2025-03-14 22:33:51,533] [INFO] - MySQL 数据库连接成功
[2025-03-14 22:33:51,711] [INFO] - 从 Oracle 获取 58 条主表记录
[2025-03-14 22:33:51,792] [INFO] - 主表数据同步完成
[2025-03-14 22:33:52,016] [INFO] - G_C_ID = 1029382-512457从表数据共 7 条
[2025-03-14 22:33:52,045] [INFO] - G_C_ID = 1029382-512457从表SUM数据共 1 条
[2025-03-14 22:33:52,151] [INFO] - G_C_ID = 1029263-512455从表数据共 4 条
[2025-03-14 22:33:52,177] [INFO] - G_C_ID = 1029263-512455从表SUM数据共 1 条
[2025-03-14 22:33:52,276] [INFO] - G_C_ID = 1029255-512453从表数据共 7 条
[2025-03-14 22:33:52,296] [INFO] - G_C_ID = 1029255-512453从表SUM数据共 1 条
[2025-03-14 22:33:52,395] [INFO] - G_C_ID = 1029056-512452从表数据共 5 条
[2025-03-14 22:33:52,410] [INFO] - G_C_ID = 1029056-512452从表SUM数据共 1 条
[2025-03-14 22:33:52,509] [INFO] - G_C_ID = 1029256-512454从表数据共 9 条
[2025-03-14 22:33:52,538] [INFO] - G_C_ID = 1029256-512454从表SUM数据共 1 条
[2025-03-14 22:33:52,648] [INFO] - G_C_ID = 1029379-512456从表数据共 7 条
[2025-03-14 22:33:52,665] [INFO] - G_C_ID = 1029379-512456从表SUM数据共 1 条
[2025-03-14 22:33:52,762] [INFO] - G_C_ID = 1029365-36970从表数据共 5 条
[2025-03-14 22:33:52,778] [INFO] - G_C_ID = 1029365-36970从表SUM数据共 1 条
[2025-03-14 22:33:52,876] [INFO] - G_C_ID = 1029360-36969从表数据共 3 条
[2025-03-14 22:33:52,885] [INFO] - G_C_ID = 1029360-36969从表SUM数据共 1 条
[2025-03-14 22:33:52,981] [INFO] - G_C_ID = 1029090-36962从表数据共 4 条
[2025-03-14 22:33:52,993] [INFO] - G_C_ID = 1029090-36962从表SUM数据共 1 条
[2025-03-14 22:33:53,090] [INFO] - G_C_ID = 1029077-36959从表数据共 3 条
[2025-03-14 22:33:53,100] [INFO] - G_C_ID = 1029077-36959从表SUM数据共 1 条
[2025-03-14 22:33:53,202] [INFO] - G_C_ID = 1029371-36972从表数据共 18 条
[2025-03-14 22:33:53,229] [INFO] - G_C_ID = 1029371-36972从表SUM数据共 1 条
[2025-03-14 22:33:53,332] [INFO] - G_C_ID = 1029357-36966从表数据共 5 条
[2025-03-14 22:33:53,348] [INFO] - G_C_ID = 1029357-36966从表SUM数据共 1 条
[2025-03-14 22:33:53,454] [INFO] - G_C_ID = 1029078-36960从表数据共 12 条
[2025-03-14 22:33:53,476] [INFO] - G_C_ID = 1029078-36960从表SUM数据共 1 条
[2025-03-14 22:33:53,570] [WARN] - G_C_ID = 1029061-36957 没有对应的从表数据
[2025-03-14 22:33:53,570] [INFO] - G_C_ID = 1029061-36957从表SUM数据共 1 条
[2025-03-14 22:33:53,668] [INFO] - G_C_ID = 1029064-36958从表数据共 4 条
[2025-03-14 22:33:53,681] [INFO] - G_C_ID = 1029064-36958从表SUM数据共 1 条
[2025-03-14 22:33:53,777] [INFO] - G_C_ID = 1029359-36968从表数据共 6 条
